id;name;river;hyear;hmonth;day;level;flow;temp;month
151170030;TRESTNO;Odra (1);2022;03;02;319;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;03;319;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;04;318;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;05;317;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;06;319;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;07;318;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;08;320;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;09;318;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;10;317;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;11;319;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;12;316;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;13;317;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;14;316;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;15;319;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;16;317;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;17;319;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;18;319;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;19;317;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;20;317;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;21;317;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;22;316;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;23;316;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;24;317;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;25;316;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;26;316;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;27;318;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;28;319;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;29;319;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;30;318;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;03;31;321;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2022;04;01;318;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;02;318;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;03;317;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;04;319;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;05;319;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;06;318;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;07;318;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;08;319;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;09;318;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;10;319;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;11;319;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;12;320;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;13;319;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;14;319;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;15;319;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;16;318;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;17;320;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;18;320;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;19;323;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;20;320;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;21;320;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;22;321;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;23;320;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;24;321;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;25;320;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;26;320;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;27;320;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;04;28;319;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2022;05;01;320;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;02;318;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;03;318;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;04;318;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;05;317;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;06;318;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;07;317;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;08;317;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;09;318;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;10;318;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;11;318;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;12;316;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;13;317;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;14;316;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;15;316;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;16;317;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;17;317;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;18;316;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;19;316;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;20;316;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;21;316;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;22;316;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;23;319;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;24;317;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;25;317;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;26;316;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;27;318;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;28;317;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;29;316;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;30;316;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;05;31;317;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2022;06;01;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;02;319;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;03;317;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;04;317;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;05;317;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;06;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;07;317;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;08;319;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;09;319;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;10;321;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;11;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;12;321;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;13;317;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;14;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;15;319;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;16;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;17;319;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;18;321;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;19;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;20;317;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;21;319;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;22;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;23;319;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;24;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;25;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;26;319;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;27;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;28;319;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;29;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;06;30;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2022;07;01;317;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;02;320;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;03;315;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;04;317;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;05;321;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;06;321;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;07;324;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;08;322;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;09;321;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;10;320;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;11;319;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;12;318;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;13;319;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;14;320;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;15;318;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;16;318;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;17;319;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;18;319;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;19;319;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;20;319;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;21;319;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;22;316;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;23;318;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;24;319;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;25;319;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;26;316;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;27;319;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;28;317;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;29;318;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;30;318;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;07;31;320;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2022;08;01;321;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;02;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;03;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;04;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;05;318;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;06;321;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;07;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;08;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;09;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;10;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;11;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;12;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;13;318;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;14;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;15;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;16;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;17;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;18;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;19;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;20;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;21;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;22;318;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;23;318;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;24;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;25;321;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;26;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;27;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;28;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;29;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;08;30;318;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2022;09;01;319;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;02;323;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;03;322;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;04;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;05;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;06;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;07;325;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;08;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;09;319;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;10;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;11;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;12;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;13;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;14;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;15;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;16;322;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;17;322;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;18;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;19;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;20;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;21;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;22;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;23;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;24;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;25;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;26;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;27;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;28;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;29;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;30;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;09;31;315;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2022;10;01;318;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;02;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;03;318;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;04;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;05;319;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;06;318;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;07;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;08;320;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;09;317;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;10;319;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;11;320;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;12;319;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;13;319;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;14;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;15;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;16;319;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;17;320;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;18;319;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;19;318;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;20;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;21;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;22;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;23;331;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;24;333;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;25;324;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;26;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;27;319;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;28;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;29;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;30;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;10;31;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2022;11;01;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;02;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;03;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;04;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;05;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;06;323;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;07;323;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;08;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;09;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;10;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;11;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;12;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;13;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;14;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;15;323;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;16;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;17;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;18;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;19;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;20;323;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;21;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;22;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;23;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;24;324;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;25;323;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;26;323;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;27;328;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;28;326;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;29;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;11;30;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2022;12;01;321;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;02;323;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;03;325;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;04;326;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;05;319;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;06;320;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;07;315;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;08;316;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;09;318;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;10;318;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;11;320;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;12;319;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;13;321;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;14;318;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;15;320;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;16;320;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;17;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;18;320;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;19;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;20;323;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;21;320;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;22;321;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;23;321;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;24;321;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;25;320;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;26;323;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;27;321;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;28;321;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;29;321;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;30;323;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2022;12;31;323;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2023;01;01;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;02;319;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;03;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;04;324;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;05;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;06;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;07;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;08;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;09;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;10;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;11;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;12;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;13;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;14;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;15;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;16;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;17;323;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;18;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;19;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;20;319;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;21;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;22;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;23;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;24;323;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;25;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;26;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;27;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;28;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;29;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;01;30;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2023;02;01;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;02;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;03;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;04;323;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;05;323;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;06;323;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;07;324;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;08;322;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;09;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;10;319;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;11;319;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;12;321;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;13;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;14;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;15;321;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;16;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;17;322;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;18;321;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;19;319;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;20;316;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;21;319;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;22;318;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;23;318;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;24;315;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;25;335;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;26;354;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;27;333;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2023;02;28;333;99999.999;99.9;12
